anthology,explicit,acl-anthologies_00089,0,203,moreover,Expansion,0.8462,Expansion.Conjunction,0.7609
anthology,explicit,acl-anthologies_00089,0,38-39,usually-without,Expansion,0.4267,Expansion.Manner,0.2456
anthology,explicit,acl-anthologies_00090,0,10,by,Expansion,0.7384,Expansion.Manner,0.541
anthology,explicit,acl-anthologies_00090,0,16,however,Comparison,0.9145,Comparison.Concession,0.8119
anthology,explicit,acl-anthologies_00090,0,42,since,Contingency,0.9328,Contingency.Cause,0.9068
anthology,explicit,acl-anthologies_00090,0,46,and,Expansion,0.9391,Expansion.Conjunction,0.9293
anthology,explicit,acl-anthologies_00090,0,55,since,Contingency,0.9823,Contingency.Cause,0.9844
anthology,explicit,acl-anthologies_00090,0,94,moreover,Expansion,0.9369,Expansion.Conjunction,0.9447
anthology,explicit,acl-anthologies_00091,0,9,however,Comparison,0.9562,Comparison.Concession,0.794
anthology,explicit,acl-anthologies_00091,0,35,furthermore,Expansion,0.7769,Expansion.Conjunction,0.6765
anthology,explicit,acl-anthologies_00091,0,37,if,Contingency,0.9377,Contingency.Condition,0.9335
anthology,explicit,acl-anthologies_00091,0,146,and,Expansion,0.8755,Expansion.Conjunction,0.8233
anthology,explicit,acl-anthologies_00091,0,162,as,Comparison,0.5373,Comparison.Similarity,0.4461
anthology,explicit,acl-anthologies_00091,0,137-138,so-as,Contingency,0.8788,Contingency.Purpose,0.8516
anthology,explicit,acl-anthologies_00092,0,112,and,Expansion,0.9417,Expansion.Conjunction,0.8665
anthology,explicit,acl-anthologies_00092,0,113,then,Temporal,0.7518,Temporal.Asynchronous,0.7174
anthology,explicit,acl-anthologies_00094,0,70,while,Temporal,0.3741,Temporal.Synchronous,0.2869
anthology,explicit,acl-anthologies_00094,0,94,hence,Contingency,0.7835,Contingency.Cause,0.8106
anthology,explicit,acl-anthologies_00095,0,10,by,Expansion,0.4296,Expansion.Manner,0.3843
anthology,explicit,acl-anthologies_00095,0,53,for,Contingency,0.5991,Contingency.Purpose,0.5287
anthology,explicit,acl-anthologies_00095,0,78,furthermore,Expansion,0.8719,Expansion.Conjunction,0.8084
anthology,explicit,acl-anthologies_00095,0,19-20-30-31,not-only-but-also,Expansion,0.9056,Expansion.Conjunction,0.8911
anthology,explicit,acl-anthologies_00096,0,37,however,Comparison,0.8943,Comparison.Concession,0.8246
anthology,explicit,acl-anthologies_00096,0,46,as,Contingency,0.4904,Contingency.Cause,0.5539
anthology,explicit,acl-anthologies_00096,0,80,also,Expansion,0.9365,Expansion.Conjunction,0.9176
anthology,explicit,acl-anthologies_00096,0,107,and,Expansion,0.8584,Expansion.Conjunction,0.8798
anthology,explicit,acl-anthologies_00096,0,147,while,Temporal,0.4737,Temporal.Synchronous,0.3765
anthology,explicit,acl-anthologies_00096,0,148,also,Expansion,0.942,Expansion.Conjunction,0.9466
anthology,explicit,acl-anthologies_00096,0,174,and,Expansion,0.8745,Expansion.Conjunction,0.8062
anthology,explicit,acl-anthologies_00096,0,185,while,Temporal,0.4504,Temporal.Synchronous,0.3441
anthology,explicit,acl-anthologies_00097,0,36,while,Comparison,0.7855,Comparison.Concession,0.3982
anthology,explicit,acl-anthologies_00097,0,88,and,Expansion,0.9425,Expansion.Conjunction,0.942
anthology,explicit,acl-anthologies_00097,0,89,instead,Expansion,0.9204,Expansion.Substitution,0.9531
anthology,explicit,acl-anthologies_00097,0,120,and,Expansion,0.8837,Expansion.Conjunction,0.9003
anthology,explicit,acl-anthologies_00099,0,18,yet,Comparison,0.8936,Comparison.Concession,0.8387
anthology,explicit,acl-anthologies_00099,0,115,and,Expansion,0.8803,Expansion.Conjunction,0.885
anthology,explicit,acl-anthologies_00100,0,55,however,Comparison,0.833,Comparison.Concession,0.6673
anthology,explicit,acl-anthologies_00100,0,103,and,Expansion,0.7887,Expansion.Conjunction,0.7354
anthology,explicit,acl-anthologies_00100,0,111-112,in-particular,Expansion,0.8933,Expansion.Level-of-detail,0.5472
anthology,explicit,acl-anthologies_00101,0,44,however,Comparison,0.9058,Comparison.Concession,0.8442
anthology,explicit,acl-anthologies_00101,0,83,when,Temporal,0.5733,Temporal.Synchronous,0.3721
anthology,explicit,acl-anthologies_00101,0,138,while,Temporal,0.4415,Temporal.Synchronous,0.5396
anthology,explicit,acl-anthologies_00102,0,35,while,Comparison,0.5943,Comparison.Contrast,0.3087
anthology,explicit,acl-anthologies_00102,0,57,since,Contingency,0.9011,Contingency.Cause,0.8788
anthology,explicit,acl-anthologies_00102,0,78,and,Expansion,0.9278,Expansion.Conjunction,0.9387
anthology,explicit,acl-anthologies_00102,0,114,while,Temporal,0.7461,Temporal.Synchronous,0.7129
anthology,explicit,acl-anthologies_00102,0,146,then,Temporal,0.8896,Temporal.Asynchronous,0.8652
anthology,explicit,acl-anthologies_00103,0,22,while,Comparison,0.6109,Comparison.Concession,0.5467
anthology,explicit,acl-anthologies_00103,0,35,also,Expansion,0.9254,Expansion.Conjunction,0.9133
anthology,explicit,acl-anthologies_00103,0,90,while,Comparison,0.6844,Comparison.Concession,0.2989
anthology,explicit,acl-anthologies_00103,0,102,also,Expansion,0.9469,Expansion.Conjunction,0.932
anthology,explicit,acl-anthologies_00103,0,112,by,Contingency,0.4199,Contingency.Cause,0.2634
anthology,explicit,acl-anthologies_00103,0,183,also,Expansion,0.913,Expansion.Conjunction,0.9076
anthology,explicit,acl-anthologies_00103,0,217,by,Expansion,0.579,Expansion.Manner,0.5507
anthology,explicit,acl-anthologies_00103,0,173-174,in-addition,Expansion,0.9428,Expansion.Conjunction,0.9219
anthology,explicit,acl-anthologies_00104,0,107,after,Temporal,0.7464,Temporal.Asynchronous,0.7639
anthology,explicit,acl-anthologies_00104,0,25-26,in-order,Contingency,0.8643,Contingency.Condition,0.5176
anthology,explicit,acl-anthologies_00105,0,18,however,Comparison,0.9044,Comparison.Concession,0.7269
anthology,explicit,acl-anthologies_00105,0,45,and,Expansion,0.7924,Expansion.Conjunction,0.795
anthology,explicit,acl-anthologies_00105,0,63,when,Temporal,0.4617,Temporal.Synchronous,0.6016
anthology,explicit,acl-anthologies_00105,0,133,and,Expansion,0.9348,Expansion.Conjunction,0.9205
anthology,explicit,acl-anthologies_00106,0,15,and,Expansion,0.8803,Expansion.Conjunction,0.9075
anthology,explicit,acl-anthologies_00107,0,47,when,Temporal,0.4633,Temporal.Synchronous,0.5539
anthology,explicit,acl-anthologies_00107,0,126,by,Expansion,0.4804,Expansion.Manner,0.6165
anthology,explicit,acl-anthologies_00107,0,147,while,Temporal,0.3395,Temporal.Synchronous,0.4544
anthology,explicit,acl-anthologies_00107,0,157,since,Contingency,0.9477,Contingency.Cause,0.8962
anthology,explicit,acl-anthologies_00108,0,70,and,Expansion,0.911,Expansion.Conjunction,0.9276
anthology,explicit,acl-anthologies_00108,0,71,then,Temporal,0.8521,Temporal.Asynchronous,0.9324
anthology,explicit,acl-anthologies_00109,6,174,also,Expansion,0.9202,Expansion.Conjunction,0.9642
anthology,explicit,acl-anthologies_00109,6,181,and,Expansion,0.9061,Expansion.Conjunction,0.8862
anthology,explicit,acl-anthologies_00109,6,182,then,Temporal,0.8347,Temporal.Asynchronous,0.8617
anthology,explicit,acl-anthologies_00110,0,36,however,Comparison,0.879,Comparison.Concession,0.8069
anthology,explicit,acl-anthologies_00110,0,66,therefore,Contingency,0.6783,Contingency.Cause,0.7087
anthology,explicit,acl-anthologies_00110,0,91-92,in-order,Contingency,0.9218,Contingency.Purpose,0.9621
anthology,explicit,acl-anthologies_00111,0,101,while,Temporal,0.4831,Temporal.Synchronous,0.4466
anthology,explicit,acl-anthologies_00111,0,63-64-65-66,at-the-same-time,Temporal,0.7678,Temporal.Synchronous,0.7523
anthology,explicit,acl-anthologies_00111,1,162,and,Expansion,0.9257,Expansion.Conjunction,0.9175
anthology,explicit,acl-anthologies_00111,1,198,and,Expansion,0.9037,Expansion.Conjunction,0.9146
anthology,explicit,acl-anthologies_00112,0,79,when,Temporal,0.6208,Temporal.Synchronous,0.5625
anthology,explicit,acl-anthologies_00112,0,88,and,Expansion,0.8597,Expansion.Conjunction,0.8286
anthology,explicit,acl-anthologies_00112,0,97-98,so-that,Contingency,0.8279,Contingency.Purpose,0.7276
anthology,explicit,acl-anthologies_00114,0,45,and,Expansion,0.8121,Expansion.Conjunction,0.7615
anthology,explicit,acl-anthologies_00114,0,66-67,in-contrast,Comparison,0.8639,Comparison.Contrast,0.8436
anthology,explicit,acl-anthologies_00115,0,50,then,Temporal,0.872,Temporal.Asynchronous,0.9507
anthology,explicit,acl-anthologies_00115,0,77,while,Comparison,0.8203,Comparison.Concession,0.6487
anthology,explicit,acl-anthologies_00115,0,80,indeed,Expansion,0.7575,Expansion.Conjunction,0.3591
anthology,explicit,acl-anthologies_00115,0,129,before,Temporal,0.9184,Temporal.Asynchronous,0.921
anthology,explicit,acl-anthologies_00116,0,9,and,Expansion,0.9565,Expansion.Conjunction,0.9702
anthology,explicit,acl-anthologies_00116,0,102,and,Expansion,0.866,Expansion.Conjunction,0.8338
anthology,explicit,acl-anthologies_00116,0,132,whereas,Comparison,0.8897,Comparison.Contrast,0.8209
anthology,explicit,acl-anthologies_00117,0,68,also,Expansion,0.9047,Expansion.Conjunction,0.9193
anthology,explicit,acl-anthologies_00117,0,92,and,Expansion,0.9489,Expansion.Conjunction,0.9424
anthology,explicit,acl-anthologies_00117,0,119,specifically,Expansion,0.8844,Expansion.Level-of-detail,0.3324
anthology,explicit,acl-anthologies_00118,0,50,also,Expansion,0.9339,Expansion.Conjunction,0.8923
anthology,explicit,acl-anthologies_00118,0,73,and,Expansion,0.889,Expansion.Conjunction,0.8742
anthology,explicit,acl-anthologies_00118,0,83,also,Expansion,0.8548,Expansion.Conjunction,0.8516
anthology,explicit,acl-anthologies_00118,0,104,and,Expansion,0.9036,Expansion.Conjunction,0.8891
anthology,explicit,acl-anthologies_00118,0,111-112,in-order,Contingency,0.8202,Contingency.Purpose,0.8137
anthology,explicit,acl-anthologies_00119,0,81,by,Contingency,0.4716,Expansion.Manner,0.3967
anthology,explicit,acl-anthologies_00119,0,97,however,Comparison,0.9658,Comparison.Concession,0.8274
anthology,explicit,acl-anthologies_00120,0,30,when,Temporal,0.8384,Temporal.Synchronous,0.8164
anthology,explicit,acl-anthologies_00120,0,64,when,Temporal,0.4205,Temporal.Synchronous,0.347
anthology,explicit,acl-anthologies_00120,0,84,and,Expansion,0.8878,Expansion.Conjunction,0.8603
anthology,explicit,acl-anthologies_00121,0,22,and,Expansion,0.9554,Expansion.Conjunction,0.9632
anthology,explicit,acl-anthologies_00121,0,66,and,Expansion,0.9257,Expansion.Conjunction,0.8854
anthology,explicit,acl-anthologies_00121,0,149,when,Temporal,0.5812,Temporal.Synchronous,0.7145
anthology,explicit,acl-anthologies_00122,0,57,however,Comparison,0.897,Comparison.Concession,0.6825
anthology,explicit,acl-anthologies_00122,0,70,and,Expansion,0.9114,Expansion.Conjunction,0.8811
anthology,explicit,acl-anthologies_00122,0,93,by,Expansion,0.6696,Expansion.Manner,0.5568
anthology,explicit,acl-anthologies_00122,0,34-35,for-example,Expansion,0.8363,Expansion.Instantiation,0.8051
anthology,explicit,acl-anthologies_00123,0,25,and,Expansion,0.9278,Expansion.Conjunction,0.9144
anthology,explicit,acl-anthologies_00123,0,50,with,Expansion,0.938,Expansion.Level-of-detail,0.7584
anthology,explicit,acl-anthologies_00123,0,59,and,Expansion,0.8225,Expansion.Conjunction,0.8618
anthology,explicit,acl-anthologies_00123,0,68,also,Expansion,0.9546,Expansion.Conjunction,0.9444
anthology,explicit,acl-anthologies_00124,0,16,however,Comparison,0.9411,Comparison.Concession,0.8565
anthology,explicit,acl-anthologies_00124,0,55,with,Expansion,0.9056,Expansion.Level-of-detail,0.7354
anthology,explicit,acl-anthologies_00124,0,63,moreover,Expansion,0.9321,Expansion.Conjunction,0.9271
anthology,explicit,acl-anthologies_00126,0,49,and,Expansion,0.9531,Expansion.Conjunction,0.9687
anthology,explicit,acl-anthologies_00127,0,33,and,Expansion,0.8434,Expansion.Conjunction,0.8679
anthology,explicit,acl-anthologies_00127,0,99,while,Comparison,0.7421,Comparison.Contrast,0.7516
anthology,explicit,acl-anthologies_00127,0,107,also,Expansion,0.9516,Expansion.Conjunction,0.9483
anthology,explicit,acl-anthologies_00128,0,68,although,Comparison,0.922,Comparison.Concession,0.7999
anthology,explicit,acl-anthologies_00128,0,92,whereas,Comparison,0.8387,Comparison.Contrast,0.7366
anthology,explicit,acl-anthologies_00128,0,128,and,Expansion,0.9273,Expansion.Conjunction,0.9165
anthology,explicit,acl-anthologies_00128,0,136,by,Expansion,0.6983,Expansion.Manner,0.5566
anthology,explicit,acl-anthologies_00128,0,154,although,Comparison,0.9575,Comparison.Concession,0.9462
anthology,explicit,acl-anthologies_00129,0,59,and,Expansion,0.8997,Expansion.Conjunction,0.9097
anthology,explicit,acl-anthologies_00129,0,73,additionally,Expansion,0.9694,Expansion.Conjunction,0.9634
anthology,explicit,acl-anthologies_00129,0,86,with,Expansion,0.8376,Expansion.Level-of-detail,0.6114
anthology,explicit,acl-anthologies_00130,0,59,while,Comparison,0.7592,Comparison.Contrast,0.7227
anthology,explicit,acl-anthologies_00130,0,139,and,Expansion,0.8958,Expansion.Conjunction,0.8968
anthology,explicit,acl-anthologies_00130,0,166,however,Comparison,0.9184,Comparison.Concession,0.5786
anthology,explicit,acl-anthologies_00133,0,65,and,Expansion,0.9409,Expansion.Conjunction,0.9175
anthology,explicit,acl-anthologies_00133,0,159,and,Expansion,0.9366,Expansion.Conjunction,0.9477
anthology,explicit,acl-anthologies_00134,0,31,although,Comparison,0.8145,Comparison.Concession,0.6018
anthology,explicit,acl-anthologies_00134,0,60,and,Expansion,0.8835,Expansion.Conjunction,0.8668
anthology,explicit,acl-anthologies_00134,0,102,but,Comparison,0.9043,Comparison.Concession,0.5735
anthology,explicit,acl-anthologies_00134,0,134,while,Comparison,0.541,Comparison.Contrast,0.3921
anthology,explicit,acl-anthologies_00134,0,167,while,Expansion,0.2946,Expansion.Conjunction,0.2221
anthology,explicit,acl-anthologies_00134,0,87-88,in-total,Expansion,0.767,Expansion.Level-of-detail,0.6405
anthology,explicit,acl-anthologies_00136,0,15,and,Expansion,0.9258,Expansion.Conjunction,0.9184
anthology,explicit,acl-anthologies_00137,0,28,and,Expansion,0.8491,Expansion.Conjunction,0.8218
anthology,explicit,acl-anthologies_00137,0,44-45,even-when,Comparison,0.5054,Comparison.Concession,0.5777
anthology,explicit,acl-anthologies_00138,0,19,specifically,Expansion,0.8227,Expansion.Level-of-detail,0.3417
anthology,explicit,acl-anthologies_00138,0,73,also,Expansion,0.9539,Expansion.Conjunction,0.9523
anthology,explicit,acl-anthologies_00139,0,36,but,Comparison,0.9645,Comparison.Concession,0.9305
anthology,explicit,acl-anthologies_00139,0,122,and,Expansion,0.8916,Expansion.Conjunction,0.8778
anthology,explicit,acl-anthologies_00139,0,112-113,in-order,Contingency,0.7715,Contingency.Purpose,0.7746
anthology,explicit,acl-anthologies_00140,0,44,and,Expansion,0.9329,Expansion.Conjunction,0.9452
anthology,explicit,acl-anthologies_00140,0,57,furthermore,Expansion,0.8225,Expansion.Conjunction,0.7768
anthology,explicit,acl-anthologies_00140,0,139,furthermore,Expansion,0.9249,Expansion.Conjunction,0.8542
anthology,explicit,acl-anthologies_00141,0,24,however,Comparison,0.8909,Comparison.Concession,0.8315
anthology,explicit,acl-anthologies_00141,0,89,and,Expansion,0.8769,Expansion.Conjunction,0.8558
anthology,explicit,acl-anthologies_00141,0,120,then,Temporal,0.8768,Temporal.Asynchronous,0.8527
anthology,explicit,acl-anthologies_00141,0,139,and,Expansion,0.9118,Expansion.Conjunction,0.9172
anthology,explicit,acl-anthologies_00142,0,62,by,Expansion,0.6449,Expansion.Manner,0.4669
anthology,explicit,acl-anthologies_00142,0,86,then,Temporal,0.9162,Temporal.Asynchronous,0.936
anthology,explicit,acl-anthologies_00142,0,100,by,Expansion,0.5328,Expansion.Manner,0.5493
anthology,explicit,acl-anthologies_00142,0,139,and,Expansion,0.7382,Expansion.Conjunction,0.5794
anthology,explicit,acl-anthologies_00143,0,18,but,Comparison,0.9659,Comparison.Concession,0.7517
anthology,explicit,acl-anthologies_00144,0,78,and,Expansion,0.9421,Expansion.Conjunction,0.9444
anthology,explicit,acl-anthologies_00145,0,8,and,Expansion,0.8711,Expansion.Conjunction,0.8187
anthology,explicit,acl-anthologies_00145,0,39,but,Comparison,0.906,Comparison.Concession,0.7198
anthology,explicit,acl-anthologies_00145,0,92,but,Comparison,0.9268,Comparison.Contrast,0.566
anthology,explicit,acl-anthologies_00145,0,126,with,Expansion,0.8541,Expansion.Level-of-detail,0.5531
anthology,explicit,acl-anthologies_00146,0,15,and,Expansion,0.8745,Expansion.Conjunction,0.9028
anthology,explicit,acl-anthologies_00146,0,32,however,Comparison,0.8671,Comparison.Concession,0.7358
anthology,explicit,acl-anthologies_00146,0,77,by,Expansion,0.706,Expansion.Manner,0.5123
anthology,explicit,acl-anthologies_00147,0,48,and,Expansion,0.9524,Expansion.Conjunction,0.9572
anthology,explicit,acl-anthologies_00147,0,97,finally,Expansion,0.467,Temporal.Asynchronous,0.3979
anthology,explicit,acl-anthologies_00147,0,107,and,Expansion,0.9511,Expansion.Conjunction,0.9416
anthology,explicit,acl-anthologies_00148,0,35,and,Expansion,0.9188,Expansion.Conjunction,0.9256
anthology,explicit,acl-anthologies_00148,0,78,and,Expansion,0.934,Expansion.Conjunction,0.9395
anthology,explicit,acl-anthologies_00148,0,127,further,Expansion,0.9936,Expansion.Conjunction,0.9936
anthology,explicit,acl-anthologies_00148,0,139-140,even-when,Comparison,0.5992,Comparison.Concession,0.3742
anthology,explicit,acl-anthologies_00150,0,49,however,Comparison,0.8683,Comparison.Concession,0.6747
anthology,explicit,acl-anthologies_00151,0,24,when,Temporal,0.557,Temporal.Synchronous,0.4704
anthology,explicit,acl-anthologies_00151,0,79,and,Expansion,0.8688,Expansion.Conjunction,0.8503
anthology,explicit,acl-anthologies_00152,0,16,when,Temporal,0.49,Temporal.Synchronous,0.5521
anthology,explicit,acl-anthologies_00152,0,94,and,Expansion,0.7164,Expansion.Conjunction,0.6457
anthology,explicit,acl-anthologies_00152,0,116,although,Comparison,0.891,Comparison.Concession,0.7662
anthology,explicit,acl-anthologies_00152,0,13-14,for-instance,Expansion,0.8262,Expansion.Instantiation,0.7193
anthology,explicit,acl-anthologies_00153,0,54,and,Expansion,0.8999,Expansion.Conjunction,0.8315
