bbc,explicit,bbc_00038,2,171,also,Expansion,0.9395,Expansion.Conjunction,0.9073
bbc,explicit,bbc_00038,2,185,although,Comparison,0.9555,Comparison.Concession,0.9335
bbc,explicit,bbc_00039,0,13,after,Temporal,0.7889,Temporal.Asynchronous,0.7876
bbc,explicit,bbc_00040,1,44,while,Comparison,0.8609,Comparison.Concession,0.5987
bbc,explicit,bbc_00040,2,96,as,Temporal,0.5122,Temporal.Synchronous,0.4321
bbc,explicit,bbc_00040,2,136,if,Contingency,0.7472,Contingency.Condition,0.8621
bbc,explicit,bbc_00040,2,160,also,Expansion,0.8739,Expansion.Conjunction,0.8628
bbc,explicit,bbc_00040,2,163,unless,Contingency,0.8272,Contingency.Condition,0.7502
bbc,explicit,bbc_00040,2,194,as,Contingency,0.6484,Contingency.Cause,0.6798
bbc,explicit,bbc_00040,3,217,meanwhile,Comparison,0.3393,Expansion.Conjunction,0.2732
bbc,explicit,bbc_00040,3,225,by,Expansion,0.5425,Expansion.Manner,0.5719
bbc,explicit,bbc_00040,3,236,by,Expansion,0.5364,Expansion.Manner,0.6127
bbc,explicit,bbc_00040,3,246,also,Expansion,0.9099,Expansion.Conjunction,0.9038
bbc,explicit,bbc_00040,3,296,as,Temporal,0.6383,Temporal.Synchronous,0.4374
bbc,explicit,bbc_00040,3,301,and,Expansion,0.8554,Expansion.Conjunction,0.8757
bbc,explicit,bbc_00040,3,323,also,Expansion,0.8505,Expansion.Conjunction,0.804
bbc,explicit,bbc_00040,3,336,since,Temporal,0.7563,Temporal.Asynchronous,0.7678
bbc,explicit,bbc_00041,0,6,after,Temporal,0.8403,Temporal.Asynchronous,0.8713
bbc,explicit,bbc_00041,1,156,and,Expansion,0.9262,Expansion.Conjunction,0.9428
bbc,explicit,bbc_00041,2,176,as,Contingency,0.6886,Contingency.Cause,0.6833
bbc,explicit,bbc_00041,2,203,but,Comparison,0.9075,Comparison.Contrast,0.6705
bbc,explicit,bbc_00041,2,233,and,Expansion,0.8452,Expansion.Conjunction,0.895
bbc,explicit,bbc_00042,1,33,as,Temporal,0.7437,Temporal.Synchronous,0.8011
bbc,explicit,bbc_00042,1,69,but,Comparison,0.9274,Comparison.Concession,0.8159
bbc,explicit,bbc_00042,2,101,when,Temporal,0.5155,Temporal.Synchronous,0.2723
bbc,explicit,bbc_00042,2,111,because,Contingency,0.9099,Contingency.Cause,0.8665
bbc,explicit,bbc_00043,1,44,and,Expansion,0.9083,Expansion.Conjunction,0.8905
bbc,explicit,bbc_00043,1,61,after,Temporal,0.8108,Temporal.Asynchronous,0.8335
bbc,explicit,bbc_00043,1,67,but,Comparison,0.9414,Comparison.Contrast,0.5567
bbc,explicit,bbc_00043,1,97,when,Temporal,0.5093,Contingency.Condition,0.3393
bbc,explicit,bbc_00043,2,146,although,Comparison,0.9451,Comparison.Concession,0.8024
bbc,explicit,bbc_00043,2,155,when,Temporal,0.588,Temporal.Synchronous,0.6225
bbc,explicit,bbc_00043,3,191,however,Comparison,0.9307,Comparison.Concession,0.8926
bbc,explicit,bbc_00043,3,214,but,Comparison,0.9027,Comparison.Concession,0.7939
bbc,explicit,bbc_00043,3,215,if,Contingency,0.8544,Contingency.Condition,0.8518
bbc,explicit,bbc_00043,3,263,and,Expansion,0.9108,Expansion.Conjunction,0.9104
bbc,explicit,bbc_00043,4,305,but,Comparison,0.8829,Comparison.Concession,0.6478
bbc,explicit,bbc_00043,4,317,and,Expansion,0.9559,Expansion.Conjunction,0.9411
bbc,explicit,bbc_00043,4,346,and,Expansion,0.926,Expansion.Conjunction,0.9336
bbc,explicit,bbc_00043,4,358,however,Comparison,0.9514,Comparison.Concession,0.8715
bbc,explicit,bbc_00043,4,400,but,Comparison,0.9103,Comparison.Concession,0.8781
bbc,explicit,bbc_00043,4,446,but,Comparison,0.8981,Comparison.Concession,0.706
bbc,explicit,bbc_00044,0,17,as,Contingency,0.4638,Contingency.Cause,0.4095
bbc,explicit,bbc_00044,1,44,before,Temporal,0.8372,Temporal.Asynchronous,0.8724
bbc,explicit,bbc_00044,2,183,while,Comparison,0.3334,Expansion.Conjunction,0.3626
bbc,explicit,bbc_00044,2,218,as,Contingency,0.5222,Contingency.Cause,0.5101
bbc,explicit,bbc_00044,2,253,meanwhile,Temporal,0.4022,Temporal.Synchronous,0.3215
bbc,explicit,bbc_00044,2,272,also,Expansion,0.9234,Expansion.Conjunction,0.9155
bbc,explicit,bbc_00044,2,292,and,Expansion,0.9207,Expansion.Conjunction,0.8642
bbc,explicit,bbc_00044,2,339,also,Expansion,0.93,Expansion.Conjunction,0.9415
bbc,explicit,bbc_00045,0,6,while,Comparison,0.4911,Comparison.Contrast,0.4439
bbc,explicit,bbc_00045,1,36,while,Comparison,0.4223,Comparison.Contrast,0.3182
bbc,explicit,bbc_00045,1,59,but,Comparison,0.8922,Comparison.Concession,0.6125
bbc,explicit,bbc_00045,3,133,although,Comparison,0.8667,Comparison.Concession,0.7529
bbc,explicit,bbc_00045,4,275,so,Contingency,0.7592,Contingency.Cause,0.7147
bbc,explicit,bbc_00045,4,327,with,Expansion,0.8781,Expansion.Level-of-detail,0.5955
bbc,explicit,bbc_00046,1,39,also,Expansion,0.9332,Expansion.Conjunction,0.9094
bbc,explicit,bbc_00046,1,95,after,Temporal,0.8376,Temporal.Asynchronous,0.8734
bbc,explicit,bbc_00046,1,104,however,Comparison,0.9213,Comparison.Concession,0.8619
bbc,explicit,bbc_00046,1,106,when,Temporal,0.9547,Temporal.Synchronous,0.8519
bbc,explicit,bbc_00046,2,148,and,Expansion,0.8728,Expansion.Conjunction,0.8368
bbc,explicit,bbc_00046,3,219,while,Comparison,0.4764,Comparison.Contrast,0.4756
bbc,explicit,bbc_00046,3,237,when,Temporal,0.9249,Temporal.Asynchronous,0.5357
bbc,explicit,bbc_00047,1,34,after,Temporal,0.7946,Temporal.Asynchronous,0.7989
bbc,explicit,bbc_00048,0,0-1-2-3-4,less-than-four-years-after,Temporal,0.8726,Temporal.Asynchronous,0.8338
bbc,explicit,bbc_00048,1,83,and,Expansion,0.9282,Expansion.Conjunction,0.9291
bbc,explicit,bbc_00048,3,211,but,Comparison,0.8954,Comparison.Concession,0.8361
bbc,explicit,bbc_00048,3,218,then,Temporal,0.8365,Temporal.Asynchronous,0.8475
bbc,explicit,bbc_00048,3,241,after,Temporal,0.9442,Temporal.Asynchronous,0.9575
bbc,explicit,bbc_00048,3,253,like,Comparison,0.8763,Comparison.Similarity,0.7718
bbc,explicit,bbc_00048,4,278,also,Expansion,0.9118,Expansion.Conjunction,0.917
bbc,explicit,bbc_00048,4,282,when,Temporal,0.9092,Temporal.Synchronous,0.8568
bbc,explicit,bbc_00048,4,354,and,Expansion,0.8922,Expansion.Conjunction,0.9359
bbc,explicit,bbc_00048,4,375,when,Temporal,0.8726,Temporal.Synchronous,0.7661
bbc,explicit,bbc_00048,4,393,while,Comparison,0.6258,Comparison.Contrast,0.4834
bbc,explicit,bbc_00048,4,429,yet,Comparison,0.9511,Comparison.Concession,0.8341
bbc,explicit,bbc_00048,6,493,and,Expansion,0.9358,Expansion.Conjunction,0.9041
bbc,explicit,bbc_00048,6,497,and,Expansion,0.9417,Expansion.Conjunction,0.9171
bbc,explicit,bbc_00048,6,612,when,Contingency,0.4567,Contingency.Condition,0.3869
bbc,explicit,bbc_00048,6,648,though,Comparison,0.9016,Comparison.Concession,0.797
bbc,explicit,bbc_00048,6,675,indeed,Expansion,0.5627,Expansion.Conjunction,0.4143
bbc,explicit,bbc_00048,6,692-693,even-when,Comparison,0.736,Comparison.Concession,0.636
bbc,explicit,bbc_00049,1,47,as,Contingency,0.5125,Contingency.Cause,0.5149
bbc,explicit,bbc_00049,1,62,however,Comparison,0.8395,Comparison.Concession,0.619
bbc,explicit,bbc_00049,1,89,after,Temporal,0.8228,Temporal.Asynchronous,0.7952
bbc,explicit,bbc_00049,2,155,also,Expansion,0.7797,Expansion.Conjunction,0.7899
bbc,explicit,bbc_00049,2,158,although,Comparison,0.8231,Comparison.Contrast,0.4188
bbc,explicit,bbc_00049,3,232,despite,Comparison,0.6927,Comparison.Concession,0.6128
bbc,explicit,bbc_00049,3,285,although,Comparison,0.9157,Comparison.Concession,0.8181
bbc,explicit,bbc_00050,1,34,after,Temporal,0.8007,Temporal.Asynchronous,0.8179
bbc,explicit,bbc_00050,1,64,and,Expansion,0.8928,Expansion.Conjunction,0.7984
bbc,explicit,bbc_00050,2,138,having,Contingency,0.4087,Contingency.Cause,0.3291
bbc,explicit,bbc_00050,2,153,but,Comparison,0.8009,Comparison.Concession,0.6908
bbc,explicit,bbc_00050,2,195,if,Contingency,0.8256,Contingency.Condition,0.9126
bbc,explicit,bbc_00050,2,254,and,Expansion,0.9165,Expansion.Conjunction,0.9246
bbc,explicit,bbc_00051,1,70,also,Expansion,0.9095,Expansion.Conjunction,0.9287
bbc,explicit,bbc_00051,2,119,and,Expansion,0.9333,Expansion.Conjunction,0.9242
bbc,explicit,bbc_00051,2,220,and,Expansion,0.7262,Expansion.Conjunction,0.7098
bbc,explicit,bbc_00051,2,161-162-163,as-a-result,Contingency,0.8784,Contingency.Cause,0.8632
bbc,explicit,bbc_00051,2,201-202-203-204,at-the-same-time,Temporal,0.781,Temporal.Synchronous,0.7278
bbc,explicit,bbc_00051,4,345,also,Expansion,0.8724,Expansion.Conjunction,0.8793
bbc,explicit,bbc_00051,4,402,and,Expansion,0.8433,Expansion.Conjunction,0.7015
bbc,explicit,bbc_00051,4,422,while,Comparison,0.7412,Comparison.Contrast,0.6581
bbc,explicit,bbc_00051,4,434,and,Expansion,0.9242,Expansion.Conjunction,0.8646
bbc,explicit,bbc_00051,4,435,ultimately,Temporal,0.4845,Temporal.Asynchronous,0.5355
bbc,explicit,bbc_00051,4,356-357,so-as,Contingency,0.9556,Contingency.Purpose,0.9577
bbc,explicit,bbc_00051,5,497,and,Expansion,0.9572,Expansion.Conjunction,0.9662
bbc,explicit,bbc_00051,5,516,or,Expansion,0.8768,Expansion.Disjunction,0.4909
bbc,explicit,bbc_00051,5,486-487-488-489,at-the-same-time,Temporal,0.7211,Temporal.Synchronous,0.878
bbc,explicit,bbc_00052,1,90,also,Expansion,0.9432,Expansion.Conjunction,0.9683
bbc,explicit,bbc_00052,1,32-33,even-as,Comparison,0.6391,Comparison.Concession,0.6782
bbc,explicit,bbc_00052,2,133,also,Expansion,0.9011,Expansion.Conjunction,0.887
bbc,explicit,bbc_00052,2,150,and,Expansion,0.9168,Expansion.Conjunction,0.9439
bbc,explicit,bbc_00052,2,222,but,Comparison,0.9511,Comparison.Concession,0.9274
bbc,explicit,bbc_00053,1,35,but,Comparison,0.8902,Comparison.Concession,0.814
bbc,explicit,bbc_00053,2,217,and,Expansion,0.8318,Expansion.Conjunction,0.7988
bbc,explicit,bbc_00053,2,196-197,in-order,Contingency,0.7791,Contingency.Purpose,0.8973
bbc,explicit,bbc_00054,1,68,and,Expansion,0.9535,Expansion.Conjunction,0.9432
bbc,explicit,bbc_00054,1,22-26,both-and,Expansion,0.9454,Expansion.Conjunction,0.9419
bbc,explicit,bbc_00054,3,197,and,Expansion,0.835,Expansion.Conjunction,0.7468
bbc,explicit,bbc_00054,4,346,but,Comparison,0.8967,Comparison.Concession,0.7928
bbc,explicit,bbc_00054,4,377,but,Comparison,0.8106,Comparison.Concession,0.6849
bbc,explicit,bbc_00055,0,14,after,Temporal,0.7161,Temporal.Asynchronous,0.7218
bbc,explicit,bbc_00055,3,125,while,Comparison,0.37,Comparison.Contrast,0.4059
bbc,explicit,bbc_00055,3,138,also,Expansion,0.8744,Expansion.Conjunction,0.8107
bbc,explicit,bbc_00055,4,238,after,Temporal,0.7089,Temporal.Asynchronous,0.8324
bbc,explicit,bbc_00055,4,247,however,Comparison,0.9369,Comparison.Concession,0.7963
bbc,explicit,bbc_00055,4,259,as,Contingency,0.4833,Contingency.Cause,0.458
bbc,explicit,bbc_00056,1,95,though,Comparison,0.8897,Comparison.Concession,0.9109
bbc,explicit,bbc_00056,1,105,so,Contingency,0.9067,Contingency.Cause,0.8743
bbc,explicit,bbc_00056,1,116,so,Contingency,0.9501,Contingency.Purpose,0.9587
bbc,explicit,bbc_00056,1,140-141,even-when,Comparison,0.5688,Comparison.Concession,0.5734
bbc,explicit,bbc_00056,2,236,but,Comparison,0.9338,Comparison.Concession,0.54
bbc,explicit,bbc_00056,3,347,given,Contingency,0.833,Contingency.Cause,0.7196
bbc,explicit,bbc_00056,4,424,if,Contingency,0.9642,Contingency.Condition,0.9667
bbc,explicit,bbc_00056,4,452,after,Temporal,0.8251,Temporal.Asynchronous,0.8882
bbc,explicit,bbc_00056,4,469,when,Temporal,0.6715,Temporal.Synchronous,0.6445
bbc,explicit,bbc_00057,0,9,after,Temporal,0.7721,Temporal.Asynchronous,0.7863
bbc,explicit,bbc_00057,1,67,but,Comparison,0.8909,Comparison.Concession,0.5139
bbc,explicit,bbc_00057,1,111,also,Expansion,0.8415,Expansion.Conjunction,0.8287
bbc,explicit,bbc_00058,2,107,and,Expansion,0.868,Expansion.Conjunction,0.8305
bbc,explicit,bbc_00058,2,117,but,Comparison,0.9448,Comparison.Concession,0.8604
bbc,explicit,bbc_00058,3,198,also,Expansion,0.8913,Expansion.Conjunction,0.8824
bbc,explicit,bbc_00058,3,260,however,Comparison,0.9192,Comparison.Concession,0.7083
bbc,explicit,bbc_00058,3,295,if,Contingency,0.9504,Contingency.Condition,0.9744
bbc,explicit,bbc_00058,3,313,and,Expansion,0.8415,Expansion.Conjunction,0.7071
bbc,explicit,bbc_00059,2,81,and,Expansion,0.8807,Expansion.Conjunction,0.8488
bbc,explicit,bbc_00059,2,118,and,Expansion,0.8381,Expansion.Conjunction,0.8476
bbc,explicit,bbc_00059,2,146,but,Comparison,0.9325,Comparison.Concession,0.8254
bbc,explicit,bbc_00059,2,154,nor,Expansion,0.8702,Expansion.Conjunction,0.8091
bbc,explicit,bbc_00060,1,77,meanwhile,Comparison,0.4528,Temporal.Synchronous,0.3886
bbc,explicit,bbc_00060,1,40-41,even-as,Comparison,0.6854,Comparison.Concession,0.4949
bbc,explicit,bbc_00060,2,146,while,Comparison,0.7757,Comparison.Concession,0.5006
bbc,explicit,bbc_00060,2,193,but,Comparison,0.9081,Comparison.Concession,0.658
bbc,explicit,bbc_00060,2,195,despite,Comparison,0.858,Comparison.Concession,0.8059
bbc,explicit,bbc_00060,2,209,with,Expansion,0.6865,Expansion.Level-of-detail,0.478
bbc,explicit,bbc_00060,2,270,while,Comparison,0.9327,Comparison.Concession,0.868
bbc,explicit,bbc_00061,0,19,after,Temporal,0.8845,Temporal.Asynchronous,0.8081
bbc,explicit,bbc_00061,2,111,and,Expansion,0.8778,Expansion.Conjunction,0.8543
bbc,explicit,bbc_00061,2,127,before,Temporal,0.8477,Temporal.Asynchronous,0.9217
bbc,explicit,bbc_00061,2,142,despite,Comparison,0.7572,Comparison.Concession,0.7627
bbc,explicit,bbc_00061,2,159,and,Expansion,0.9054,Expansion.Conjunction,0.9274
bbc,explicit,bbc_00061,3,199,but,Comparison,0.9584,Comparison.Concession,0.9352
bbc,explicit,bbc_00061,3,210,also,Expansion,0.878,Expansion.Conjunction,0.8098
bbc,explicit,bbc_00061,4,273,and,Expansion,0.8974,Expansion.Conjunction,0.923
bbc,explicit,bbc_00061,4,303,as,Temporal,0.7521,Temporal.Synchronous,0.739
bbc,explicit,bbc_00061,4,320,and,Expansion,0.8662,Expansion.Conjunction,0.8447
bbc,explicit,bbc_00062,3,137,but,Comparison,0.9578,Comparison.Concession,0.8318
bbc,explicit,bbc_00062,3,161,while,Expansion,0.3147,Comparison.Contrast,0.3294
bbc,explicit,bbc_00062,3,170,and,Expansion,0.9119,Expansion.Conjunction,0.8856
bbc,explicit,bbc_00062,3,189,while,Comparison,0.473,Comparison.Contrast,0.3898
bbc,explicit,bbc_00062,4,241,while,Temporal,0.4155,Comparison.Contrast,0.4077
bbc,explicit,bbc_00063,0,9,after,Temporal,0.7005,Temporal.Asynchronous,0.8271
bbc,explicit,bbc_00063,2,145,but,Comparison,0.908,Comparison.Concession,0.4899
bbc,explicit,bbc_00063,2,147,instead,Expansion,0.9862,Expansion.Substitution,0.9911
bbc,explicit,bbc_00064,2,96,with,Expansion,0.7445,Expansion.Level-of-detail,0.5086
bbc,explicit,bbc_00064,2,104,and,Expansion,0.8587,Expansion.Conjunction,0.8622
bbc,explicit,bbc_00064,2,107,after,Temporal,0.8793,Temporal.Asynchronous,0.9439
bbc,explicit,bbc_00064,3,127,but,Comparison,0.9579,Comparison.Concession,0.6173
bbc,explicit,bbc_00064,3,172,but,Comparison,0.8971,Comparison.Concession,0.81
bbc,explicit,bbc_00064,3,150-156,either-or,Expansion,0.9363,Expansion.Disjunction,0.8816
bbc,explicit,bbc_00064,4,245,and,Expansion,0.8983,Expansion.Conjunction,0.8905
bbc,explicit,bbc_00064,4,250,also,Expansion,0.8438,Expansion.Conjunction,0.8048
bbc,explicit,bbc_00064,4,274,and,Expansion,0.9556,Expansion.Conjunction,0.9442
bbc,explicit,bbc_00064,4,355,with,Expansion,0.6594,Expansion.Level-of-detail,0.3786
bbc,explicit,bbc_00065,2,161,and,Expansion,0.9529,Expansion.Conjunction,0.9485
bbc,explicit,bbc_00065,3,182,after,Temporal,0.9292,Temporal.Asynchronous,0.9245
bbc,explicit,bbc_00065,3,187,however,Comparison,0.8721,Comparison.Concession,0.7714
bbc,explicit,bbc_00065,3,222,and,Expansion,0.9123,Expansion.Conjunction,0.8832
bbc,explicit,bbc_00065,3,251,but,Comparison,0.8392,Comparison.Concession,0.6636
bbc,explicit,bbc_00065,3,256,then,Temporal,0.8556,Temporal.Asynchronous,0.9031
bbc,explicit,bbc_00065,3,258,as,Contingency,0.5275,Contingency.Cause,0.6808
bbc,explicit,bbc_00065,3,290,and,Expansion,0.9535,Expansion.Conjunction,0.966
bbc,explicit,bbc_00065,3,343,but,Comparison,0.82,Comparison.Concession,0.6811
bbc,explicit,bbc_00066,1,51-52-53,as-a-result,Contingency,0.9406,Contingency.Cause,0.9562
bbc,explicit,bbc_00066,2,140,also,Expansion,0.8791,Expansion.Conjunction,0.8942
bbc,explicit,bbc_00066,2,165,and,Expansion,0.9192,Expansion.Conjunction,0.8786
bbc,explicit,bbc_00066,3,280,while,Comparison,0.462,Comparison.Contrast,0.3328
bbc,explicit,bbc_00066,3,227-228,in-fact,Expansion,0.6948,Expansion.Level-of-detail,0.4068
bbc,explicit,bbc_00067,2,117,while,Temporal,0.4048,Comparison.Contrast,0.3015
bbc,explicit,bbc_00067,3,180,and,Expansion,0.9589,Expansion.Conjunction,0.9605
bbc,explicit,bbc_00067,3,212,and,Expansion,0.9158,Expansion.Conjunction,0.9016
bbc,explicit,bbc_00067,4,223,also,Expansion,0.8725,Expansion.Conjunction,0.786
bbc,explicit,bbc_00067,4,261,but,Comparison,0.8319,Comparison.Concession,0.7663
bbc,explicit,bbc_00067,4,287,without,Expansion,0.6224,Expansion.Manner,0.4133
bbc,explicit,bbc_00067,4,292,previously,Temporal,0.5565,Temporal.Asynchronous,0.5725
bbc,explicit,bbc_00067,4,326,without,Expansion,0.6699,Expansion.Manner,0.5893
bbc,explicit,bbc_00067,5,359,however,Comparison,0.9256,Comparison.Concession,0.602
bbc,explicit,bbc_00067,5,412,also,Expansion,0.855,Expansion.Conjunction,0.8565
bbc,explicit,bbc_00068,0,14,as,Temporal,0.591,Temporal.Synchronous,0.3909
bbc,explicit,bbc_00068,2,104,and,Expansion,0.9055,Expansion.Conjunction,0.8795
bbc,explicit,bbc_00068,4,278,and,Expansion,0.9714,Expansion.Conjunction,0.9764
bbc,explicit,bbc_00068,4,306,but,Comparison,0.9227,Comparison.Concession,0.7438
bbc,explicit,bbc_00068,4,333,when,Temporal,0.7693,Temporal.Synchronous,0.7566
bbc,explicit,bbc_00068,4,358,and,Expansion,0.8866,Expansion.Conjunction,0.8064
bbc,explicit,bbc_00068,4,368,also,Expansion,0.9334,Expansion.Conjunction,0.9454
bbc,explicit,bbc_00068,4,371,while,Comparison,0.7796,Comparison.Concession,0.6785
bbc,explicit,bbc_00068,5,447,also,Expansion,0.8699,Expansion.Conjunction,0.8721
bbc,explicit,bbc_00068,5,452,and,Expansion,0.9342,Expansion.Conjunction,0.9188
bbc,explicit,bbc_00070,1,41,as,Contingency,0.4763,Temporal.Synchronous,0.4331
bbc,explicit,bbc_00070,2,90,as,Contingency,0.5981,Contingency.Cause,0.5239
bbc,explicit,bbc_00070,2,121,but,Comparison,0.8523,Comparison.Concession,0.7717
bbc,explicit,bbc_00070,2,179,meanwhile,Temporal,0.5397,Temporal.Synchronous,0.5089
bbc,explicit,bbc_00071,1,47,but,Comparison,0.9636,Comparison.Concession,0.7047
bbc,explicit,bbc_00071,1,100,as,Temporal,0.6989,Temporal.Synchronous,0.7937
bbc,explicit,bbc_00071,1,130,but,Comparison,0.963,Comparison.Concession,0.8345
bbc,explicit,bbc_00071,1,161,with,Expansion,0.838,Expansion.Conjunction,0.5205
bbc,explicit,bbc_00071,1,175,also,Expansion,0.8656,Expansion.Conjunction,0.8721
bbc,explicit,bbc_00071,1,210,but,Comparison,0.8918,Comparison.Concession,0.554
bbc,explicit,bbc_00071,1,235,and,Expansion,0.8671,Expansion.Conjunction,0.835
bbc,explicit,bbc_00071,1,251,with,Expansion,0.7901,Expansion.Level-of-detail,0.6493
bbc,explicit,bbc_00072,1,107,as,Contingency,0.5892,Contingency.Cause,0.6364
bbc,explicit,bbc_00072,2,178,but,Comparison,0.9153,Comparison.Concession,0.8224
bbc,explicit,bbc_00072,2,191,also,Expansion,0.8359,Expansion.Conjunction,0.8405
bbc,explicit,bbc_00072,2,230,but,Comparison,0.9112,Comparison.Concession,0.662
bbc,explicit,bbc_00072,2,268,by,Expansion,0.6219,Expansion.Manner,0.4391
bbc,explicit,bbc_00072,2,273,and,Expansion,0.864,Expansion.Conjunction,0.8603
bbc,explicit,bbc_00073,0,13,after,Temporal,0.7311,Temporal.Asynchronous,0.7376
bbc,explicit,bbc_00073,1,91,although,Comparison,0.9259,Comparison.Concession,0.8705
bbc,explicit,bbc_00073,1,146,if,Contingency,0.7289,Contingency.Condition,0.7955
bbc,explicit,bbc_00073,1,186,if,Contingency,0.7385,Contingency.Condition,0.7687
bbc,explicit,bbc_00073,2,230,but,Comparison,0.9444,Comparison.Concession,0.9425
bbc,explicit,bbc_00073,2,235-236-237,just-hours-after,Temporal,0.9535,Temporal.Asynchronous,0.9228
bbc,explicit,bbc_00074,1,115,also,Expansion,0.8977,Expansion.Conjunction,0.8955
bbc,explicit,bbc_00074,2,211-217,either-or,Expansion,0.7906,Expansion.Disjunction,0.7091
bbc,explicit,bbc_00075,1,53,with,Expansion,0.5181,Contingency.Cause,0.4231
bbc,explicit,bbc_00075,1,68,but,Comparison,0.9058,Comparison.Concession,0.6909
bbc,explicit,bbc_00075,1,85,however,Comparison,0.8626,Comparison.Concession,0.6451
bbc,explicit,bbc_00075,1,113,also,Expansion,0.9319,Expansion.Conjunction,0.9014
bbc,explicit,bbc_00075,2,233,and,Expansion,0.8372,Expansion.Conjunction,0.8195
bbc,explicit,bbc_00075,2,274,also,Expansion,0.9357,Expansion.Conjunction,0.9554
bbc,explicit,bbc_00075,2,285,and,Expansion,0.8488,Expansion.Conjunction,0.8622
bbc,explicit,bbc_00076,1,66,as,Temporal,0.8509,Temporal.Synchronous,0.8886
bbc,explicit,bbc_00076,2,139,but,Comparison,0.8787,Comparison.Concession,0.7755
bbc,explicit,bbc_00076,2,151,instead,Expansion,0.7775,Expansion.Substitution,0.7877
bbc,explicit,bbc_00076,2,177,if,Contingency,0.8895,Contingency.Condition,0.8173
bbc,explicit,bbc_00076,4,301,previously,Temporal,0.7891,Temporal.Asynchronous,0.8664
bbc,explicit,bbc_00076,4,324,but,Comparison,0.8925,Comparison.Concession,0.7443
bbc,explicit,bbc_00076,5,466,and,Expansion,0.8752,Expansion.Conjunction,0.8976
bbc,explicit,bbc_00076,5,477,if,Contingency,0.924,Contingency.Condition,0.8732
bbc,explicit,bbc_00076,5,507,and,Expansion,0.9693,Expansion.Conjunction,0.9764
