pdtb3,explicit,pdtb3_00021,3,84,and,Expansion,0.9285,Expansion.Conjunction,0.9032
pdtb3,explicit,pdtb3_00021,3,90,but,Comparison,0.7901,Comparison.Concession,0.678
pdtb3,explicit,pdtb3_00021,3,73-74,for-example,Expansion,0.8934,Expansion.Instantiation,0.8978
pdtb3,explicit,pdtb3_00021,3,122-123,in-addition,Expansion,0.9133,Expansion.Conjunction,0.8796
pdtb3,explicit,pdtb3_00021,5,166,but,Comparison,0.9131,Comparison.Concession,0.7426
pdtb3,explicit,pdtb3_00021,5,191,and,Expansion,0.9115,Expansion.Conjunction,0.8896
pdtb3,explicit,pdtb3_00021,5,211,and,Expansion,0.9322,Expansion.Conjunction,0.9294
pdtb3,explicit,pdtb3_00021,6,247,and,Expansion,0.8828,Expansion.Conjunction,0.8407
pdtb3,explicit,pdtb3_00021,6,253-254-255,six-years-after,Temporal,0.8272,Temporal.Asynchronous,0.946
pdtb3,explicit,pdtb3_00021,7,328,as,Temporal,0.4955,Temporal.Synchronous,0.4988
pdtb3,explicit,pdtb3_00022,1,30,while,Temporal,0.4135,Comparison.Contrast,0.3135
pdtb3,explicit,pdtb3_00022,2,46,meanwhile,Temporal,0.6495,Temporal.Synchronous,0.5382
pdtb3,explicit,pdtb3_00022,2,57,and,Expansion,0.8474,Expansion.Conjunction,0.8601
pdtb3,explicit,pdtb3_00022,3,99,also,Expansion,0.9166,Expansion.Conjunction,0.9361
pdtb3,explicit,pdtb3_00022,4,119,but,Comparison,0.9262,Comparison.Concession,0.8287
pdtb3,explicit,pdtb3_00022,4,170,and,Expansion,0.9265,Expansion.Conjunction,0.9165
pdtb3,explicit,pdtb3_00022,4,189,and,Expansion,0.9586,Expansion.Conjunction,0.9675
pdtb3,explicit,pdtb3_00022,7,292,as,Temporal,0.9025,Temporal.Synchronous,0.9414
pdtb3,explicit,pdtb3_00022,9,378,but,Comparison,0.9465,Comparison.Concession,0.9682
pdtb3,explicit,pdtb3_00022,9,383,as,Temporal,0.8876,Temporal.Synchronous,0.8949
pdtb3,explicit,pdtb3_00022,9,400,or,Expansion,0.9102,Expansion.Conjunction,0.4872
pdtb3,explicit,pdtb3_00022,10,415,also,Expansion,0.906,Expansion.Conjunction,0.9308
pdtb3,explicit,pdtb3_00022,10,438,but,Comparison,0.9064,Comparison.Concession,0.8081
pdtb3,explicit,pdtb3_00022,11,495-496-497,in-part-because,Contingency,0.9357,Contingency.Cause,0.8503
pdtb3,explicit,pdtb3_00022,13,568,when,Contingency,0.4521,Contingency.Cause,0.4437
pdtb3,explicit,pdtb3_00022,13,604,but,Comparison,0.8807,Comparison.Concession,0.7621
pdtb3,explicit,pdtb3_00022,14,614,then,Temporal,0.8961,Temporal.Asynchronous,0.9201
pdtb3,explicit,pdtb3_00022,14,637,also,Expansion,0.8773,Expansion.Conjunction,0.8377
pdtb3,explicit,pdtb3_00022,14,657,and,Expansion,0.9174,Expansion.Conjunction,0.926
pdtb3,explicit,pdtb3_00022,16,719,and,Expansion,0.9099,Expansion.Conjunction,0.9247
pdtb3,explicit,pdtb3_00022,16,740,and,Expansion,0.8949,Expansion.Conjunction,0.8888
pdtb3,explicit,pdtb3_00022,18,799,but,Comparison,0.8355,Comparison.Concession,0.7724
pdtb3,explicit,pdtb3_00023,1,95,also,Expansion,0.9305,Expansion.Conjunction,0.9261
pdtb3,explicit,pdtb3_00024,1,20,but,Comparison,0.9304,Comparison.Concession,0.6958
pdtb3,explicit,pdtb3_00024,3,132,but,Comparison,0.7883,Comparison.Contrast,0.5642
pdtb3,explicit,pdtb3_00024,3,124-125,as-well,Expansion,0.5399,Expansion.Conjunction,0.4338
pdtb3,explicit,pdtb3_00024,4,155,when,Temporal,0.6076,Contingency.Cause,0.3171
pdtb3,explicit,pdtb3_00024,5,228,because,Contingency,0.9499,Contingency.Cause,0.9601
pdtb3,explicit,pdtb3_00024,6,251,but,Comparison,0.8649,Comparison.Concession,0.5418
pdtb3,explicit,pdtb3_00024,8,397,also,Expansion,0.919,Expansion.Conjunction,0.9079
pdtb3,explicit,pdtb3_00024,8,400,because,Contingency,0.9171,Contingency.Cause,0.9352
pdtb3,explicit,pdtb3_00024,10,587,after,Temporal,0.6803,Temporal.Asynchronous,0.6243
pdtb3,explicit,pdtb3_00024,11,653,also,Expansion,0.8611,Expansion.Conjunction,0.8257
pdtb3,explicit,pdtb3_00024,12,691,and,Expansion,0.9313,Expansion.Conjunction,0.8801
pdtb3,explicit,pdtb3_00024,13,759,since,Temporal,0.7425,Temporal.Asynchronous,0.8121
pdtb3,explicit,pdtb3_00024,14,778,after,Temporal,0.9047,Temporal.Asynchronous,0.9235
pdtb3,explicit,pdtb3_00024,17,940,and,Expansion,0.9486,Expansion.Conjunction,0.9532
pdtb3,explicit,pdtb3_00025,5,169,but,Comparison,0.908,Comparison.Concession,0.8458
pdtb3,explicit,pdtb3_00028,2,46,but,Comparison,0.82,Comparison.Concession,0.7183
pdtb3,explicit,pdtb3_00028,2,53,also,Expansion,0.9418,Expansion.Conjunction,0.9745
pdtb3,explicit,pdtb3_00028,2,59,and,Expansion,0.9146,Expansion.Conjunction,0.9028
pdtb3,explicit,pdtb3_00028,4,161,also,Expansion,0.9375,Expansion.Conjunction,0.9298
pdtb3,explicit,pdtb3_00028,4,126-127,for-example,Expansion,0.8319,Expansion.Instantiation,0.839
pdtb3,explicit,pdtb3_00028,5,183,and,Expansion,0.8618,Expansion.Conjunction,0.5192
pdtb3,explicit,pdtb3_00028,5,224,also,Expansion,0.892,Expansion.Conjunction,0.8622
pdtb3,explicit,pdtb3_00028,5,233,but,Comparison,0.9204,Comparison.Concession,0.8546
pdtb3,explicit,pdtb3_00028,6,258,and,Expansion,0.8805,Expansion.Conjunction,0.8338
pdtb3,explicit,pdtb3_00028,6,262,but,Comparison,0.9445,Comparison.Concession,0.8894
pdtb3,explicit,pdtb3_00028,7,311,but,Comparison,0.9121,Comparison.Concession,0.7314
pdtb3,explicit,pdtb3_00028,7,333,as,Temporal,0.6529,Temporal.Synchronous,0.6489
pdtb3,explicit,pdtb3_00028,10,486,but,Comparison,0.9237,Comparison.Concession,0.7935
pdtb3,explicit,pdtb3_00028,10,503,rather,Expansion,0.8309,Expansion.Substitution,0.6834
pdtb3,explicit,pdtb3_00028,10,560,and,Expansion,0.8405,Expansion.Conjunction,0.7336
pdtb3,explicit,pdtb3_00028,10,541-542,for-example,Expansion,0.7736,Expansion.Instantiation,0.7655
pdtb3,explicit,pdtb3_00028,12,599,also,Expansion,0.9381,Expansion.Conjunction,0.9492
pdtb3,explicit,pdtb3_00028,13,690-691,in-addition,Expansion,0.8378,Expansion.Conjunction,0.7538
pdtb3,explicit,pdtb3_00028,14,754,as,Comparison,0.835,Comparison.Similarity,0.8018
pdtb3,explicit,pdtb3_00028,15,790,but,Comparison,0.9713,Comparison.Concession,0.9312
pdtb3,explicit,pdtb3_00028,15,828,although,Comparison,0.9307,Comparison.Concession,0.8472
pdtb3,explicit,pdtb3_00028,15,842,moreover,Expansion,0.8687,Expansion.Conjunction,0.8719
pdtb3,explicit,pdtb3_00028,15,869,while,Comparison,0.6983,Comparison.Concession,0.3965
pdtb3,explicit,pdtb3_00028,15,883,also,Expansion,0.8188,Expansion.Conjunction,0.7259
pdtb3,explicit,pdtb3_00028,15,924,if,Contingency,0.9751,Contingency.Condition,0.9822
pdtb3,explicit,pdtb3_00028,15,808-809-816-817,not-only-but-also,Expansion,0.7994,Expansion.Conjunction,0.7226
pdtb3,explicit,pdtb3_00028,17,1028,and,Expansion,0.8087,Expansion.Conjunction,0.817
pdtb3,explicit,pdtb3_00028,19,1074,and,Expansion,0.8994,Expansion.Conjunction,0.8644
pdtb3,explicit,pdtb3_00029,6,318,and,Expansion,0.9011,Expansion.Conjunction,0.893
pdtb3,explicit,pdtb3_00029,7,361,when,Temporal,0.8057,Temporal.Synchronous,0.837
pdtb3,explicit,pdtb3_00029,7,370,also,Expansion,0.9176,Expansion.Conjunction,0.9351
pdtb3,explicit,pdtb3_00029,7,403,and,Expansion,0.8662,Expansion.Conjunction,0.8489
pdtb3,explicit,pdtb3_00029,8,498,or,Expansion,0.9246,Expansion.Disjunction,0.5391
pdtb3,explicit,pdtb3_00029,10,588,but,Comparison,0.8925,Comparison.Concession,0.747
pdtb3,explicit,pdtb3_00029,11,665,but,Comparison,0.839,Comparison.Concession,0.7283
pdtb3,explicit,pdtb3_00029,12,708,if,Contingency,0.922,Contingency.Condition,0.8845
pdtb3,explicit,pdtb3_00029,12,743,but,Comparison,0.8723,Comparison.Concession,0.8315
pdtb3,explicit,pdtb3_00029,12,752,and,Expansion,0.8284,Expansion.Conjunction,0.7745
pdtb3,explicit,pdtb3_00029,16,896,and,Expansion,0.8707,Expansion.Conjunction,0.8626
pdtb3,explicit,pdtb3_00029,17,979,and,Expansion,0.7193,Expansion.Conjunction,0.6433
pdtb3,explicit,pdtb3_00029,17,985,when,Temporal,0.6163,Temporal.Synchronous,0.3008
pdtb3,explicit,pdtb3_00029,19,1045,but,Comparison,0.9191,Comparison.Concession,0.7186
pdtb3,explicit,pdtb3_00029,21,1099,for,Contingency,0.8745,Contingency.Cause,0.886
pdtb3,explicit,pdtb3_00029,22,1135,also,Expansion,0.8747,Expansion.Conjunction,0.8689
pdtb3,explicit,pdtb3_00029,23,1183,and,Expansion,0.8484,Expansion.Conjunction,0.7945
pdtb3,explicit,pdtb3_00029,23,1216,and,Expansion,0.9299,Expansion.Conjunction,0.9323
pdtb3,explicit,pdtb3_00029,24,1287,and,Expansion,0.8956,Expansion.Conjunction,0.8682
pdtb3,explicit,pdtb3_00029,25,1315,or,Expansion,0.9336,Expansion.Conjunction,0.6578
pdtb3,explicit,pdtb3_00029,26,1397,also,Expansion,0.8747,Expansion.Conjunction,0.8709
pdtb3,explicit,pdtb3_00029,26,1461,and,Expansion,0.7908,Expansion.Conjunction,0.6177
pdtb3,explicit,pdtb3_00029,28,1550,and,Expansion,0.9626,Expansion.Conjunction,0.9646
pdtb3,explicit,pdtb3_00029,28,1558,if,Contingency,0.8094,Contingency.Condition,0.8261
pdtb3,explicit,pdtb3_00029,28,1510-1511-1512,two-weeks-after,Temporal,0.9477,Temporal.Asynchronous,0.9651
pdtb3,explicit,pdtb3_00029,29,1572,but,Comparison,0.9668,Comparison.Concession,0.8394
pdtb3,explicit,pdtb3_00029,29,1598,although,Comparison,0.846,Comparison.Concession,0.6787
pdtb3,explicit,pdtb3_00029,29,1607,by,Expansion,0.5077,Expansion.Manner,0.4519
pdtb3,explicit,pdtb3_00029,29,1653,also,Expansion,0.9024,Expansion.Conjunction,0.9067
pdtb3,explicit,pdtb3_00029,32,1887,also,Expansion,0.9304,Expansion.Conjunction,0.9389
pdtb3,explicit,pdtb3_00030,2,68,previously,Temporal,0.8003,Temporal.Asynchronous,0.8919
pdtb3,explicit,pdtb3_00030,3,118,but,Comparison,0.9045,Comparison.Contrast,0.6141
pdtb3,explicit,pdtb3_00032,1,9,if,Contingency,0.9144,Contingency.Condition,0.8672
pdtb3,explicit,pdtb3_00032,1,26,but,Comparison,0.9341,Comparison.Contrast,0.5863
pdtb3,explicit,pdtb3_00032,2,80,and,Expansion,0.95,Expansion.Conjunction,0.9394
pdtb3,explicit,pdtb3_00032,3,128,and,Expansion,0.8758,Expansion.Conjunction,0.8771
pdtb3,explicit,pdtb3_00032,5,223,yet,Comparison,0.9072,Comparison.Concession,0.8969
pdtb3,explicit,pdtb3_00032,6,308,but,Comparison,0.9672,Comparison.Concession,0.9147
pdtb3,explicit,pdtb3_00032,6,382,and,Expansion,0.8412,Expansion.Conjunction,0.8472
pdtb3,explicit,pdtb3_00032,7,442,though,Comparison,0.9069,Comparison.Concession,0.6855
pdtb3,explicit,pdtb3_00032,10,621,also,Expansion,0.9195,Expansion.Conjunction,0.8831
pdtb3,explicit,pdtb3_00032,12,694,and,Expansion,0.9446,Expansion.Conjunction,0.9511
pdtb3,explicit,pdtb3_00032,12,716,before,Temporal,0.8145,Temporal.Asynchronous,0.8799
pdtb3,explicit,pdtb3_00032,12,754,because,Contingency,0.924,Contingency.Cause,0.9382
pdtb3,explicit,pdtb3_00032,13,771,still,Comparison,0.9772,Comparison.Concession,0.5239
pdtb3,explicit,pdtb3_00032,14,854,and,Expansion,0.9326,Expansion.Conjunction,0.9056
pdtb3,explicit,pdtb3_00032,16,935,but,Comparison,0.9385,Comparison.Concession,0.8027
pdtb3,explicit,pdtb3_00033,1,40,although,Comparison,0.93,Comparison.Concession,0.7354
pdtb3,explicit,pdtb3_00033,1,68,and,Expansion,0.9299,Expansion.Conjunction,0.908
pdtb3,explicit,pdtb3_00033,1,78,and,Expansion,0.8936,Expansion.Conjunction,0.851
pdtb3,explicit,pdtb3_00033,1,94,and,Expansion,0.8795,Expansion.Conjunction,0.8477
pdtb3,explicit,pdtb3_00033,2,139,also,Expansion,0.8999,Expansion.Conjunction,0.8949
pdtb3,explicit,pdtb3_00033,2,176,if,Contingency,0.922,Contingency.Condition,0.9086
pdtb3,explicit,pdtb3_00033,4,380,since,Temporal,0.8953,Temporal.Asynchronous,0.9334
pdtb3,explicit,pdtb3_00033,4,387,but,Comparison,0.8633,Comparison.Concession,0.7597
pdtb3,explicit,pdtb3_00033,4,422,and,Expansion,0.8572,Expansion.Conjunction,0.7573
pdtb3,explicit,pdtb3_00033,5,507,and,Expansion,0.8953,Expansion.Conjunction,0.8333
pdtb3,explicit,pdtb3_00033,6,560,but,Comparison,0.9402,Comparison.Concession,0.8265
pdtb3,explicit,pdtb3_00033,6,608,since,Contingency,0.8374,Contingency.Cause,0.82
pdtb3,explicit,pdtb3_00033,6,644,when,Temporal,0.8332,Temporal.Synchronous,0.8999
pdtb3,explicit,pdtb3_00033,6,637-638,for-example,Expansion,0.7563,Expansion.Instantiation,0.8253
pdtb3,explicit,pdtb3_00033,7,701,and,Expansion,0.9334,Expansion.Conjunction,0.9438
pdtb3,explicit,pdtb3_00033,8,741,while,Temporal,0.8645,Temporal.Synchronous,0.9242
pdtb3,explicit,pdtb3_00033,10,862,and,Expansion,0.9237,Expansion.Conjunction,0.934
pdtb3,explicit,pdtb3_00033,10,870,and,Expansion,0.8767,Expansion.Conjunction,0.8429
pdtb3,explicit,pdtb3_00033,10,913,and,Expansion,0.9147,Expansion.Conjunction,0.9332
pdtb3,explicit,pdtb3_00033,11,921,but,Comparison,0.9483,Comparison.Concession,0.8904
pdtb3,explicit,pdtb3_00033,11,932,and,Expansion,0.7869,Expansion.Conjunction,0.6901
pdtb3,explicit,pdtb3_00033,11,937,after,Temporal,0.6984,Temporal.Asynchronous,0.8898
pdtb3,explicit,pdtb3_00033,11,976,and,Expansion,0.8457,Expansion.Conjunction,0.8013
pdtb3,explicit,pdtb3_00033,14,1032,before,Temporal,0.7956,Temporal.Asynchronous,0.7535
pdtb3,explicit,pdtb3_00033,14,1041,or,Contingency,0.9395,Contingency.Condition,0.9136
pdtb3,explicit,pdtb3_00033,14,1058,and,Expansion,0.8833,Expansion.Conjunction,0.885
pdtb3,explicit,pdtb3_00033,15,1128,and,Expansion,0.8285,Expansion.Conjunction,0.7756
pdtb3,explicit,pdtb3_00033,16,1174,but,Comparison,0.8784,Comparison.Concession,0.7437
pdtb3,explicit,pdtb3_00033,17,1214,also,Expansion,0.9303,Expansion.Conjunction,0.9451
pdtb3,explicit,pdtb3_00033,18,1364,but,Comparison,0.9445,Comparison.Concession,0.871
pdtb3,explicit,pdtb3_00033,19,1448,and,Expansion,0.9037,Expansion.Conjunction,0.9078
pdtb3,explicit,pdtb3_00033,19,1470,but,Comparison,0.9457,Comparison.Concession,0.9148
pdtb3,explicit,pdtb3_00033,20,1535,once,Temporal,0.8393,Temporal.Asynchronous,0.9116
pdtb3,explicit,pdtb3_00033,20,1551,but,Comparison,0.9084,Comparison.Concession,0.8288
pdtb3,explicit,pdtb3_00033,21,1601,and,Expansion,0.9212,Expansion.Conjunction,0.9067
pdtb3,explicit,pdtb3_00033,21,1627,and,Expansion,0.8996,Expansion.Conjunction,0.8551
pdtb3,explicit,pdtb3_00033,23,1733,still,Comparison,0.9314,Comparison.Concession,0.5013
pdtb3,explicit,pdtb3_00033,24,1754,if,Contingency,0.9376,Contingency.Condition,0.9074
pdtb3,explicit,pdtb3_00033,25,1775,if,Contingency,0.9227,Contingency.Condition,0.9371
pdtb3,explicit,pdtb3_00033,26,1807,when,Temporal,0.8763,Temporal.Synchronous,0.7529
pdtb3,explicit,pdtb3_00033,26,1850,with,Expansion,0.9432,Expansion.Level-of-detail,0.7439
pdtb3,explicit,pdtb3_00033,26,1870,but,Comparison,0.9672,Comparison.Concession,0.9508
pdtb3,explicit,pdtb3_00034,1,2,since,Temporal,0.9362,Temporal.Asynchronous,0.8394
pdtb3,explicit,pdtb3_00034,2,77,also,Expansion,0.8832,Expansion.Conjunction,0.89
pdtb3,explicit,pdtb3_00034,4,211,but,Comparison,0.965,Comparison.Concession,0.7914
pdtb3,explicit,pdtb3_00034,5,236,if,Contingency,0.7918,Contingency.Condition,0.7891
pdtb3,explicit,pdtb3_00034,6,327,and,Expansion,0.9177,Expansion.Conjunction,0.8956
pdtb3,explicit,pdtb3_00034,6,328,when,Temporal,0.5834,Temporal.Synchronous,0.4579
pdtb3,explicit,pdtb3_00034,8,453,but,Comparison,0.9542,Comparison.Concession,0.8394
pdtb3,explicit,pdtb3_00034,9,516,with,Expansion,0.7796,Expansion.Level-of-detail,0.5476
pdtb3,explicit,pdtb3_00034,9,535,also,Expansion,0.8695,Expansion.Conjunction,0.7813
pdtb3,explicit,pdtb3_00034,10,599,also,Expansion,0.9563,Expansion.Conjunction,0.9688
pdtb3,explicit,pdtb3_00034,10,608,when,Temporal,0.7473,Temporal.Asynchronous,0.7287
pdtb3,explicit,pdtb3_00034,12,705,because,Contingency,0.4824,Contingency.Cause,0.4153
pdtb3,explicit,pdtb3_00034,12,756,if,Contingency,0.936,Contingency.Condition,0.931
pdtb3,explicit,pdtb3_00034,12,771,but,Comparison,0.8008,Comparison.Concession,0.666
pdtb3,explicit,pdtb3_00034,15,900,but,Comparison,0.9549,Comparison.Concession,0.888
pdtb3,explicit,pdtb3_00034,16,910,when,Temporal,0.8795,Temporal.Synchronous,0.8692
pdtb3,explicit,pdtb3_00034,16,950,because,Contingency,0.9092,Contingency.Cause,0.9265
pdtb3,explicit,pdtb3_00034,16,965,but,Comparison,0.8485,Comparison.Concession,0.7357
pdtb3,explicit,pdtb3_00034,16,983,later,Temporal,0.9257,Temporal.Asynchronous,0.9266
pdtb3,explicit,pdtb3_00035,2,33,after,Temporal,0.9431,Temporal.Asynchronous,0.951
pdtb3,explicit,pdtb3_00035,3,65,but,Comparison,0.9501,Comparison.Concession,0.7118
pdtb3,explicit,pdtb3_00035,5,155,and,Expansion,0.8766,Expansion.Conjunction,0.8488
pdtb3,explicit,pdtb3_00035,6,202,and,Expansion,0.9112,Expansion.Conjunction,0.897
pdtb3,explicit,pdtb3_00035,6,213,and,Expansion,0.8245,Expansion.Conjunction,0.8348
pdtb3,explicit,pdtb3_00035,8,260,then,Temporal,0.5541,Temporal.Asynchronous,0.4651
pdtb3,explicit,pdtb3_00035,10,333,and,Expansion,0.8243,Expansion.Conjunction,0.839
pdtb3,explicit,pdtb3_00035,10,334,then,Temporal,0.7472,Temporal.Asynchronous,0.6545
pdtb3,explicit,pdtb3_00035,10,347,and,Expansion,0.8925,Expansion.Conjunction,0.9045
pdtb3,explicit,pdtb3_00035,10,373,also,Expansion,0.8797,Expansion.Conjunction,0.8838
pdtb3,explicit,pdtb3_00035,10,390,and,Expansion,0.8801,Expansion.Conjunction,0.8895
pdtb3,explicit,pdtb3_00035,11,426,until,Temporal,0.871,Temporal.Asynchronous,0.9155
pdtb3,explicit,pdtb3_00035,16,616,but,Comparison,0.9053,Comparison.Concession,0.8564
pdtb3,explicit,pdtb3_00035,16,626,when,Temporal,0.7424,Temporal.Synchronous,0.6852
pdtb3,explicit,pdtb3_00035,16,649,but,Comparison,0.9497,Comparison.Concession,0.9463
pdtb3,explicit,pdtb3_00035,16,676,because,Contingency,0.8912,Contingency.Cause,0.8672
pdtb3,explicit,pdtb3_00035,16,694,and,Expansion,0.849,Expansion.Conjunction,0.7781
pdtb3,explicit,pdtb3_00035,16,724,but,Comparison,0.8734,Comparison.Concession,0.7468
pdtb3,explicit,pdtb3_00035,16,737,and,Expansion,0.8977,Expansion.Conjunction,0.8987
pdtb3,explicit,pdtb3_00035,17,797,but,Comparison,0.9052,Comparison.Concession,0.7457
pdtb3,explicit,pdtb3_00035,17,778-779,even-though,Comparison,0.9471,Comparison.Concession,0.9126
pdtb3,explicit,pdtb3_00035,18,879,then,Temporal,0.8343,Temporal.Asynchronous,0.9123
pdtb3,explicit,pdtb3_00035,18,917,and,Expansion,0.8684,Expansion.Conjunction,0.743
pdtb3,explicit,pdtb3_00035,18,881-882,just-as,Temporal,0.7822,Temporal.Synchronous,0.8079
pdtb3,explicit,pdtb3_00035,19,999,and,Expansion,0.8626,Expansion.Conjunction,0.8064
pdtb3,explicit,pdtb3_00035,20,1033,and,Expansion,0.9217,Expansion.Conjunction,0.9236
pdtb3,explicit,pdtb3_00035,20,1061,then,Temporal,0.8937,Temporal.Asynchronous,0.9505
pdtb3,explicit,pdtb3_00035,20,1096,so,Contingency,0.9144,Contingency.Cause,0.7907
pdtb3,explicit,pdtb3_00035,21,1130,but,Comparison,0.9393,Comparison.Concession,0.8921
pdtb3,explicit,pdtb3_00035,21,1162,and,Expansion,0.8887,Expansion.Conjunction,0.8678
pdtb3,explicit,pdtb3_00035,22,1186,and,Expansion,0.9664,Expansion.Conjunction,0.9767
pdtb3,explicit,pdtb3_00035,22,1229,and,Expansion,0.8507,Expansion.Conjunction,0.8172
pdtb3,explicit,pdtb3_00035,23,1269,but,Comparison,0.9367,Comparison.Concession,0.7722
pdtb3,explicit,pdtb3_00035,24,1307,when,Temporal,0.668,Temporal.Synchronous,0.4629
pdtb3,explicit,pdtb3_00035,25,1350,and,Expansion,0.7943,Expansion.Conjunction,0.801
pdtb3,explicit,pdtb3_00035,25,1351,then,Temporal,0.7226,Temporal.Asynchronous,0.6723
pdtb3,explicit,pdtb3_00035,25,1379,and,Expansion,0.8989,Expansion.Conjunction,0.8996
pdtb3,explicit,pdtb3_00035,25,1407,and,Expansion,0.8634,Expansion.Conjunction,0.8587
pdtb3,explicit,pdtb3_00035,26,1434,and,Expansion,0.913,Expansion.Conjunction,0.9131
pdtb3,explicit,pdtb3_00035,26,1435,so,Contingency,0.9624,Contingency.Cause,0.9396
pdtb3,explicit,pdtb3_00035,26,1488,because,Contingency,0.8782,Contingency.Cause,0.8524
pdtb3,explicit,pdtb3_00035,26,1504,and,Expansion,0.8972,Expansion.Conjunction,0.894
pdtb3,explicit,pdtb3_00035,27,1516,while,Temporal,0.6414,Temporal.Synchronous,0.5263
pdtb3,explicit,pdtb3_00035,28,1570,but,Comparison,0.8062,Comparison.Concession,0.8203
pdtb3,explicit,pdtb3_00035,29,1599,because,Contingency,0.8512,Contingency.Cause,0.8959
pdtb3,explicit,pdtb3_00035,29,1609,but,Comparison,0.955,Comparison.Concession,0.9331
pdtb3,explicit,pdtb3_00035,29,1645,if,Contingency,0.7903,Contingency.Condition,0.8379
pdtb3,explicit,pdtb3_00035,29,1585-1586,even-so,Comparison,0.9191,Comparison.Concession,0.8656
pdtb3,explicit,pdtb3_00037,3,116,because,Contingency,0.9407,Contingency.Cause,0.9092
pdtb3,explicit,pdtb3_00037,3,140,because,Contingency,0.898,Contingency.Cause,0.8359
pdtb3,explicit,pdtb3_00037,4,167,because,Contingency,0.8371,Contingency.Cause,0.81
pdtb3,explicit,pdtb3_00037,5,186,nevertheless,Comparison,0.8627,Comparison.Concession,0.6425
pdtb3,explicit,pdtb3_00037,5,205,before,Temporal,0.8351,Temporal.Asynchronous,0.8993
pdtb3,explicit,pdtb3_00037,5,235-236,for-example,Expansion,0.9098,Expansion.Instantiation,0.9506
pdtb3,explicit,pdtb3_00037,7,294,because,Contingency,0.9197,Contingency.Cause,0.8945
pdtb3,explicit,pdtb3_00038,2,33,meanwhile,Temporal,0.4732,Temporal.Synchronous,0.6105
pdtb3,explicit,pdtb3_00038,3,91,however,Comparison,0.9743,Comparison.Concession,0.7102
pdtb3,explicit,pdtb3_00038,3,93,also,Expansion,0.8925,Expansion.Conjunction,0.8616
pdtb3,explicit,pdtb3_00038,4,133,if,Contingency,0.8912,Contingency.Condition,0.8828
pdtb3,explicit,pdtb3_00038,5,195,but,Comparison,0.9505,Comparison.Contrast,0.8106
pdtb3,explicit,pdtb3_00038,5,218,but,Comparison,0.9503,Comparison.Contrast,0.637
pdtb3,explicit,pdtb3_00038,6,250-251-252-253,at-the-same-time,Temporal,0.5424,Temporal.Synchronous,0.6172
pdtb3,explicit,pdtb3_00038,8,310,if,Comparison,0.4682,Comparison.Concession,0.397
pdtb3,explicit,pdtb3_00038,9,332,yet,Comparison,0.9428,Comparison.Concession,0.9283
pdtb3,explicit,pdtb3_00038,10,393,but,Comparison,0.8519,Comparison.Concession,0.5564
pdtb3,explicit,pdtb3_00038,10,372-373,for-instance,Expansion,0.9245,Expansion.Instantiation,0.9182
pdtb3,explicit,pdtb3_00038,11,472,without,Expansion,0.7453,Expansion.Manner,0.7026
pdtb3,explicit,pdtb3_00038,12,504,after,Temporal,0.8713,Temporal.Asynchronous,0.875
pdtb3,explicit,pdtb3_00038,12,524,after,Temporal,0.8735,Temporal.Asynchronous,0.8898
pdtb3,explicit,pdtb3_00038,13,556,after,Temporal,0.9053,Temporal.Asynchronous,0.9648
